,ETH-close_x,ETH-close_y,signal,real,strat
2022-05-29 06:00:00+00:00,True,0.0006108786605139,0,0.6277541044310938,0.8015424518757235
2022-05-29 07:00:00+00:00,True,0.0003832196537465,1,0.6279946721416318,0.8018496186965944
2022-05-29 08:00:00+00:00,True,0.0018848061357432,1,0.6291783203528984,0.8033609497778572
2022-05-29 09:00:00+00:00,False,-0.0039573554550053,0,0.6266884380946788,0.8033609497778572
2022-05-29 10:00:00+00:00,True,0.0081034539698068,0,0.6317667790061892,0.8033609497778572
2022-05-29 11:00:00+00:00,True,0.0036925513263748,1,0.634099610263968,0.8063274013185172
2022-05-29 12:00:00+00:00,True,0.0082380296856507,0,0.6393233416769821,0.8063274013185172
2022-05-29 13:00:00+00:00,False,-0.0019728203995807,1,0.6380620715465937,0.8047366621724552
2022-05-29 14:00:00+00:00,False,-0.0014062880375154,0,0.6371647724881854,0.8047366621724552
2022-05-29 15:00:00+00:00,False,-0.0055227975529326,1,0.6336458404418728,0.800292264503854
2022-05-29 16:00:00+00:00,True,0.0030748027718516,0,0.6355941764284357,0.800292264503854
2022-05-29 17:00:00+00:00,False,-0.0022029205197974,0,0.6341940129749178,0.800292264503854
2022-05-29 18:00:00+00:00,False,-0.0018803581982294,0,0.6330015010633524,0.800292264503854
2022-05-29 19:00:00+00:00,False,-0.0042912693187329,0,0.6302851211431274,0.800292264503854
2022-05-29 20:00:00+00:00,True,0.0032534001912978,0,0.6323356908768266,0.800292264503854
2022-05-29 21:00:00+00:00,True,0.0043461415141945,0,0.6350839112738533,0.800292264503854
2022-05-29 22:00:00+00:00,True,0.0058575619948515,0,0.6388039546560728,0.800292264503854
2022-05-29 23:00:00+00:00,False,-0.0003617723734422,0,0.6385728530332326,0.800292264503854
2022-05-30 00:00:00+00:00,False,-0.0039671905785743,0,0.6360395128269459,0.800292264503854
2022-05-30 01:00:00+00:00,True,0.0187001119732346,0,0.6479335229362114,0.800292264503854
2022-05-30 02:00:00+00:00,True,0.0185360046076208,0,0.6599436217027891,0.800292264503854
2022-05-30 03:00:00+00:00,True,0.0031844500880708,1,0.6620451792270423,0.8028407552760358
2022-05-30 04:00:00+00:00,False,-0.0030609954259896,1,0.6600186619616298,0.8003832633963378
2022-05-30 05:00:00+00:00,True,0.0099212485494868,0,0.666566871154251,0.8003832633963378
2022-05-30 06:00:00+00:00,True,0.0078107561098004,0,0.6717732624157096,0.8003832633963378
2022-05-30 07:00:00+00:00,True,0.0006063697195091,1,0.6721806053804142,0.8008685915712632
2022-05-30 08:00:00+00:00,False,-0.0006031217149806,0,0.6717751986609205,0.8008685915712632
2022-05-30 09:00:00+00:00,False,-0.0014331984511003,0,0.670812411486712,0.8008685915712632
2022-05-30 10:00:00+00:00,False,-0.0049815731056629,1,0.6674707104187049,0.7968790061343216
2022-05-30 11:00:00+00:00,True,0.0033273614106528,1,0.6696916267032931,0.7995305105882923
2022-05-30 12:00:00+00:00,False,-0.006312560202228,0,0.6654641579928006,0.7995305105882923
2022-05-30 13:00:00+00:00,True,0.0002106562037735,0,0.6656043421460707,0.7995305105882923
2022-05-30 14:00:00+00:00,True,0.0051577274504408,0,0.6690373479326901,0.7995305105882923
2022-05-30 15:00:00+00:00,True,0.0065355319910564,0,0.6734098629233158,0.7995305105882923
2022-05-30 16:00:00+00:00,True,0.0033734120360575,0,0.6756815518601013,0.7995305105882923
2022-05-30 17:00:00+00:00,True,0.0046315391571734,0,0.678810997425321,0.7995305105882923
2022-05-30 18:00:00+00:00,False,-0.0022982793647372,0,0.6772509001173816,0.7995305105882923
2022-05-30 19:00:00+00:00,False,-0.0015459445337998,0,0.6762039077903342,0.7995305105882923
2022-05-30 20:00:00+00:00,True,0.0139662229005026,1,0.685647922292725,0.8106969319149211
2022-05-30 21:00:00+00:00,True,0.0193620401221308,1,0.6989234648738124,0.8263936784375462
2022-05-30 22:00:00+00:00,True,0.0059099037336654,0,0.7030540352684165,0.8263936784375462
2022-05-30 23:00:00+00:00,True,0.0003755910724505,1,0.7033180960875136,0.8267040645254969
2022-05-31 00:00:00+00:00,False,-0.002059989296278,0,0.7018692683376947,0.8267040645254969
2022-05-31 01:00:00+00:00,False,-0.0030396558518356,0,0.6997358273089684,0.8267040645254969
2022-05-31 02:00:00+00:00,True,0.0051282521138711,1,0.7033242490445171,0.8309436113919457
2022-05-31 03:00:00+00:00,False,-0.0013815731556229,1,0.7023525551423385,0.8297956020046102
2022-05-31 04:00:00+00:00,False,-0.0029810805134949,1,0.7002587856266004,0.8273219145052906
2022-05-31 05:00:00+00:00,False,-0.0031284303806879,0,0.6980680747673025,0.8273219145052906
2022-05-31 06:00:00+00:00,False,-0.0076152167745201,1,0.6927521350545776,0.8210216787840218
2022-05-31 07:00:00+00:00,True,0.002627241950605,0,0.6945721625251642,0.8210216787840218
2022-05-31 08:00:00+00:00,True,0.0020263339159172,1,0.695979597655141,0.8226853428574451
2022-05-31 09:00:00+00:00,False,-0.0053701468108852,1,0.692242085038352,0.8182674017871372
2022-05-31 10:00:00+00:00,True,0.003552208747972,1,0.6947010734285397,0.8211740584099458
2022-05-31 11:00:00+00:00,True,0.0034718142555218,1,0.6971129465185952,0.8240250222121983
2022-05-31 12:00:00+00:00,False,-0.008034563213055,0,0.6915119484831526,0.8240250222121983
2022-05-31 13:00:00+00:00,False,-0.0079864573755589,0,0.6859892177819021,0.8240250222121983
2022-05-31 14:00:00+00:00,True,0.0062897910290034,0,0.6903039466098998,0.8240250222121983
2022-05-31 15:00:00+00:00,True,0.0155848663139204,0,0.7010622413337867,0.8240250222121983
2022-05-31 16:00:00+00:00,False,-0.0063355536341099,1,0.6966206239029672,0.8188043674881244
2022-05-31 17:00:00+00:00,False,-0.0062429042114171,0,0.6922716880762433,0.8188043674881244
2022-05-31 18:00:00+00:00,False,-0.014848976206583,1,0.6819921622515082,0.806645960917447
2022-05-31 19:00:00+00:00,False,-0.001277911289171,1,0.6811206367682409,0.8056151389376264
2022-05-31 20:00:00+00:00,True,0.007672351209375,0,0.68634643350948,0.8056151389376264
2022-05-31 21:00:00+00:00,False,-0.0011636056792934,0,0.6855477969014856,0.8056151389376264
2022-05-31 22:00:00+00:00,True,0.0055934583419188,0,0.6893823799448483,0.8056151389376264
2022-05-31 23:00:00+00:00,False,-0.006931539315277,0,0.6846038988750014,0.8056151389376264
2022-06-01 00:00:00+00:00,True,0.0059900889849411,0,0.6887047371487003,0.8056151389376264
2022-06-01 01:00:00+00:00,False,-0.0036621063396561,1,0.6861826271646368,0.8026648906299999
2022-06-01 02:00:00+00:00,False,-0.003810133429917,1,0.6835681797978486,0.7996066302971899
2022-06-01 03:00:00+00:00,False,-0.0049707582645646,1,0.680170327618725,0.7956319790312395
2022-06-01 04:00:00+00:00,True,0.0012849399996532,0,0.6810443056792596,0.7956319790312395
2022-06-01 05:00:00+00:00,False,-0.0006044962949962,0,0.6806326169197482,0.7956319790312395
2022-06-01 06:00:00+00:00,True,0.0024693892955369,0,0.6823133638181631,0.7956319790312395
2022-06-01 07:00:00+00:00,False,-0.0025833123759108,0,0.6805507352611623,0.7956319790312395
2022-06-01 08:00:00+00:00,True,0.0027652622567087,0,0.6824326365231553,0.7956319790312395
2022-06-01 09:00:00+00:00,True,0.0024945902730839,0,0.684135026340261,0.7956319790312395
2022-06-01 10:00:00+00:00,False,-0.002838762670296,0,0.6821929293660443,0.7956319790312395
2022-06-01 11:00:00+00:00,True,0.0004540595376185,1,0.6825026855721189,0.795993243319753
2022-06-01 12:00:00+00:00,True,0.0084710906882308,0,0.6882842277165614,0.795993243319753
2022-06-01 13:00:00+00:00,True,0.0041120092901389,0,0.6911144588551881,0.795993243319753
2022-06-01 14:00:00+00:00,False,-0.0230157427179633,0,0.6752079462815127,0.795993243319753
2022-06-01 15:00:00+00:00,False,-0.0146902847057546,1,0.6652889493150494,0.7842998759515288
2022-06-01 16:00:00+00:00,False,-0.0146861773524911,0,0.6555183978147562,0.7842998759515288
2022-06-01 17:00:00+00:00,False,-0.0086245250186907,0,0.6498648629925907,0.7842998759515288
2022-06-01 18:00:00+00:00,False,-0.006668358557537,1,0.6455313310722115,0.7790698831620523
2022-06-01 19:00:00+00:00,False,-0.0047552767494815,1,0.642461650942502,0.7753651902604305
2022-06-01 20:00:00+00:00,False,-0.0165141018634605,0,0.6318519737954705,0.7753651902604305
2022-06-01 21:00:00+00:00,True,0.0045958462304718,0,0.6347558683074547,0.7753651902604305
2022-06-01 22:00:00+00:00,True,0.0084170769368323,1,0.6400986572871044,0.7818914987209942
2022-06-01 23:00:00+00:00,True,0.0045124365086757,0,0.642987061837401,0.7818914987209942
2022-06-02 00:00:00+00:00,False,-0.0041342193241493,1,0.6403288123011748,0.7786589877775938
2022-06-02 01:00:00+00:00,True,0.0056943414942463,1,0.6439750632270228,0.7830929379615635
2022-06-02 02:00:00+00:00,True,0.0010180714531549,0,0.6446306758554379,0.7830929379615635
2022-06-02 03:00:00+00:00,False,-0.0080913670414111,0,0.6394147324509386,0.7830929379615635
2022-06-02 04:00:00+00:00,True,0.0007595951885217,0,0.6399004288051783,0.7830929379615635
2022-06-02 05:00:00+00:00,True,0.0026655083249647,0,0.641606088725307,0.7830929379615635
2022-06-02 06:00:00+00:00,True,0.0009916523354227,0,0.6422423389016129,0.7830929379615635
2022-06-02 07:00:00+00:00,True,0.0019134729168313,1,0.6434712522231435,0.7845913650897148
2022-06-02 08:00:00+00:00,False,-0.0006753004916674,0,0.6430367157701433,0.7845913650897148
2022-06-02 09:00:00+00:00,False,-0.0033099973401986,0,0.6409082659512941,0.7845913650897148
2022-06-02 10:00:00+00:00,True,0.0039344065070909,0,0.6434298596033013,0.7845913650897148
2022-06-02 11:00:00+00:00,True,0.0072807947538904,1,0.6481145403495975,0.7903038137846078
2022-06-02 12:00:00+00:00,False,-0.0053805622855552,0,0.6446273196970725,0.7903038137846078
2022-06-02 13:00:00+00:00,False,-0.0171323105561107,0,0.633583364263069,0.7903038137846078
2022-06-02 14:00:00+00:00,True,0.0017945645035073,0,0.6347203704785883,0.7903038137846078
2022-06-02 15:00:00+00:00,True,0.0094032137595188,0,0.6406887817997194,0.7903038137846078
2022-06-02 16:00:00+00:00,True,0.0037167506024282,0,0.6430700622154426,0.7903038137846078
2022-06-02 17:00:00+00:00,False,-0.0038608945836539,0,0.640587236495325,0.7903038137846078
2022-06-02 18:00:00+00:00,False,-0.0039267730477517,0,0.6380717958003215,0.7903038137846078
2022-06-02 19:00:00+00:00,True,0.0045919790339905,1,0.6410018081088172,0.7939328723279895
2022-06-02 20:00:00+00:00,True,0.0031062400553329,1,0.6429929136007058,0.7963990184172602
2022-06-02 21:00:00+00:00,True,0.0019399470292078,0,0.6442402857932471,0.7963990184172602
2022-06-02 22:00:00+00:00,True,0.0047422985985758,1,0.6472954655977106,0.8001757803662076
2022-06-02 23:00:00+00:00,False,-0.0010805850847085,0,0.6465960077721862,0.8001757803662076
2022-06-03 00:00:00+00:00,False,-0.0044489928627925,0,0.6437193067484975,0.8001757803662076
2022-06-03 01:00:00+00:00,True,0.0068361613302792,0,0.6481198757808457,0.8001757803662076
2022-06-03 02:00:00+00:00,False,-0.0036398793270496,1,0.6457607976435411,0.7972632370852469
2022-06-03 03:00:00+00:00,False,-0.0020674925131769,1,0.6444256920291099,0.795614901311542
2022-06-03 04:00:00+00:00,False,-0.0050095459666638,0,0.641197411902791,0.795614901311542
2022-06-03 05:00:00+00:00,True,0.0036171708212158,1,0.6435167324717649,0.7984927763174906
2022-06-03 06:00:00+00:00,False,-0.0057982542118382,0,0.6397854588673221,0.7984927763174906
2022-06-03 07:00:00+00:00,True,9.879507003862642e-05,1,0.6398486665165406,0.7985716634672523
2022-06-03 08:00:00+00:00,False,-0.0027912061841083,1,0.6380627169616662,0.7963426853017288
2022-06-03 09:00:00+00:00,False,-0.0077889288815085,0,0.6330928918373097,0.7963426853017288
2022-06-03 10:00:00+00:00,False,-0.018319146706365,0,0.6214951702729851,0.7963426853017288
2022-06-03 11:00:00+00:00,False,-0.0006763324021791,0,0.6210748329515317,0.7963426853017288
2022-06-03 12:00:00+00:00,False,-0.0071988883155635,1,0.6166037845935063,0.7906099032493258
2022-06-03 13:00:00+00:00,True,0.0075745961330739,1,0.6212743092359271,0.7965984539652481
2022-06-03 14:00:00+00:00,True,0.001256047185709,1,0.6220546590835961,0.7975990192114913
2022-06-03 15:00:00+00:00,False,-0.0009420295268395,1,0.6214686652274313,0.7968476573848159
2022-06-03 16:00:00+00:00,False,-0.0007178332900035,1,0.621022554330837,0.7962756536092838
2022-06-03 17:00:00+00:00,False,-0.0049414896885956,0,0.6179537777822258,0.7962756536092838
2022-06-03 18:00:00+00:00,False,-0.002089365549219,1,0.6166626464479179,0.7946119426909507
2022-06-03 19:00:00+00:00,True,0.0012634169585066,0,0.6174417484931177,0.7946119426909507
2022-06-03 20:00:00+00:00,True,0.0043392709456164,0,0.6201209955329645,0.7946119426909507
2022-06-03 21:00:00+00:00,True,0.0152755204222216,0,0.6295936664644768,0.7946119426909507
2022-06-03 22:00:00+00:00,False,-0.0028933256343826,0,0.6277720469700502,0.7946119426909507
2022-06-03 23:00:00+00:00,False,-0.0027634069755224,0,0.6260372573164152,0.7946119426909507
2022-06-04 00:00:00+00:00,False,-0.0014441591453481,0,0.6251331598859331,0.7946119426909507
2022-06-04 01:00:00+00:00,False,-0.0066503857108078,0,0.6209757832520756,0.7946119426909507
2022-06-04 02:00:00+00:00,False,-0.0045468372042425,1,0.6181523074578514,0.7909989715469881
2022-06-04 03:00:00+00:00,True,3.2924067911332955e-05,1,0.6181726595464018,0.791025014450845
2022-06-04 04:00:00+00:00,True,0.0080821401303818,0,0.6231688176056266,0.791025014450845
2022-06-04 05:00:00+00:00,True,0.0001431335461532,0,0.6232580139683426,0.791025014450845
2022-06-04 06:00:00+00:00,True,0.0009912978559758,1,0.6238758483013092,0.7918091558516934
2022-06-04 07:00:00+00:00,False,-0.0010938376113235,0,0.6231934294336408,0.7918091558516934
2022-06-04 08:00:00+00:00,True,0.0031269957986819,0,0.6251421526692459,0.7918091558516934
2022-06-04 09:00:00+00:00,False,-0.0008055013338986,0,0.6246385998313946,0.7918091558516934
2022-06-04 10:00:00+00:00,True,0.0002661681845395,0,0.624804858753505,0.7918091558516934
2022-06-04 11:00:00+00:00,False,-0.0029708695702176,0,0.6229486450113101,0.7918091558516934
2022-06-04 12:00:00+00:00,False,-0.0045602040246138,0,0.6201078720932018,0.7918091558516934
2022-06-04 13:00:00+00:00,True,0.0030551964950482,1,0.6220024234905728,0.7942282884093986
2022-06-04 14:00:00+00:00,True,0.0065075294672682,1,0.6260501225901499,0.7993967523999609
2022-06-04 15:00:00+00:00,True,0.0006174595060242,1,0.6264366831895908,0.7998903475238152
2022-06-04 16:00:00+00:00,False,-0.002325377572494,0,0.6249799813759142,0.7998903475238152
2022-06-04 17:00:00+00:00,True,0.0012664309868088,1,0.6257714753904638,0.8009033534459686
2022-06-04 18:00:00+00:00,True,0.0018124977911042,0,0.6269056848073451,0.8009033534459686
2022-06-04 19:00:00+00:00,False,-0.0035934540330131,0,0.6246529280459553,0.8009033534459686
2022-06-04 20:00:00+00:00,True,0.0017752404516764,1,0.6257618371920806,0.8023251494768893
2022-06-04 21:00:00+00:00,True,0.0041945255397661,0,0.6283866111999937,0.8023251494768893
2022-06-04 22:00:00+00:00,True,0.0092216344783064,0,0.6341813628395417,0.8023251494768893
2022-06-04 23:00:00+00:00,True,0.0012019198965678,0,0.634943598037571,0.8023251494768893
2022-06-05 00:00:00+00:00,False,-0.0011439600656897,1,0.6342172479174507,0.8014073215461892
2022-06-05 01:00:00+00:00,False,-0.0054081638952837,0,0.6307872970954974,0.8014073215461892
2022-06-05 02:00:00+00:00,True,0.0020684121009781,0,0.632092025173953,0.8014073215461892
2022-06-05 03:00:00+00:00,False,-0.0009549799354828,0,0.6314883899725332,0.8014073215461892
2022-06-05 04:00:00+00:00,False,-0.000534057147249,0,0.6311511390844636,0.8014073215461892
2022-06-05 05:00:00+00:00,True,0.0035079265806019,0,0.6333651709416352,0.8014073215461892
2022-06-05 06:00:00+00:00,False,-0.0023862173444882,0,0.6318538239853396,0.8014073215461892
2022-06-05 07:00:00+00:00,False,-0.0016775140323429,1,0.6307938803292147,0.8000629495186731
2022-06-05 08:00:00+00:00,True,0.000548833231436,1,0.6311400809729258,0.8005020506526097
2022-06-05 09:00:00+00:00,False,-0.0053775378731608,1,0.6277461012842241,0.7961973205576824
2022-06-05 10:00:00+00:00,True,0.0005240806346653,0,0.6280750908593938,0.7961973205576824
2022-06-05 11:00:00+00:00,True,0.0028716851759442,1,0.6298787247871946,0.7984837486002545
2022-06-05 12:00:00+00:00,True,0.0013684067720287,0,0.6307406550997503,0.7984837486002545
2022-06-05 13:00:00+00:00,False,-0.0030684317585006,0,0.6288052704422648,0.7984837486002545
2022-06-05 14:00:00+00:00,True,0.0063606928546608,0,0.63280490763294,0.7984837486002545
2022-06-05 15:00:00+00:00,True,0.0072048352174678,1,0.6373641627172403,0.8042366924327453
2022-06-05 16:00:00+00:00,False,-0.0045680485037018,0,0.6344526523074266,0.8042366924327453
2022-06-05 17:00:00+00:00,True,0.0118915114480457,0,0.6419972532855834,0.8042366924327453
2022-06-05 18:00:00+00:00,False,-0.0018996597113233,0,0.6407776769687366,0.8042366924327453
2022-06-05 19:00:00+00:00,True,0.0014452509877134,0,0.6417037615392803,0.8042366924327453
2022-06-05 20:00:00+00:00,False,-0.0038892978330192,1,0.6392079844900853,0.8011087764076321
2022-06-05 21:00:00+00:00,False,-0.0012405977432833,0,0.6384149845070383,0.8011087764076321
2022-06-05 22:00:00+00:00,True,0.0020925623185654,1,0.6397509076472252,0.8027851464462148
2022-06-05 23:00:00+00:00,False,-0.0055676617999563,0,0.6361889909572304,0.8027851464462148
2022-06-06 00:00:00+00:00,True,0.0155128869497018,0,0.6460581188525948,0.8027851464462148
2022-06-06 01:00:00+00:00,True,0.0153194700346888,1,0.6559553868450245,0.8150833894414908
2022-06-06 02:00:00+00:00,True,0.0025645186745579,0,0.6576375966842655,0.8150833894414908
2022-06-06 03:00:00+00:00,True,0.0054910141034496,1,0.6612486940026175,0.8195590238284016
2022-06-06 04:00:00+00:00,True,0.0025106736490603,0,0.6629088736741254,0.8195590238284016
2022-06-06 05:00:00+00:00,False,-0.0050301913384878,0,0.6595743151995631,0.8195590238284016
2022-06-06 06:00:00+00:00,True,0.0082021920046959,0,0.6649842703741958,0.8195590238284016
2022-06-06 07:00:00+00:00,True,0.0011127283715324,1,0.665724217238464,0.8204709704063609
2022-06-06 08:00:00+00:00,True,0.0065465348311097,0,0.6700824040145289,0.8204709704063609
2022-06-06 09:00:00+00:00,True,0.0021522748243949,0,0.6715246055029594,0.8204709704063609
2022-06-06 10:00:00+00:00,True,0.0013913158923977,0,0.6724589083587318,0.8204709704063609
2022-06-06 11:00:00+00:00,False,-0.0007995637719292,0,0.6719212345774971,0.8204709704063609
2022-06-06 12:00:00+00:00,True,0.0017439135923569,1,0.67309300715147,0.8219018008837868
2022-06-06 13:00:00+00:00,False,-0.0047798863395407,1,0.6698756990813464,0.8179732036932985
2022-06-06 14:00:00+00:00,False,-0.0035002119024289,1,0.667530992186274,0.8151101241498634
2022-06-06 15:00:00+00:00,False,-0.0047029156194668,1,0.664391650256643,0.8112767300154134
2022-06-06 16:00:00+00:00,False,-0.0151442597878173,1,0.6543299305042998,0.7989905444562491
2022-06-06 17:00:00+00:00,False,-0.0001508497066748,0,0.6542312250262147,0.7989905444562491
2022-06-06 18:00:00+00:00,True,0.0029859463021613,0,0.6561847243333402,0.7989905444562491
2022-06-06 19:00:00+00:00,True,0.0009896857083955,1,0.6568341409770804,0.7997812939792406
2022-06-06 20:00:00+00:00,False,-0.0013849630690708,0,0.6559244499493223,0.7997812939792406
2022-06-06 21:00:00+00:00,True,0.0059772712945413,1,0.6598450883353922,0.8045618037496539
2022-06-06 22:00:00+00:00,False,-0.0084532706946804,1,0.6542672391871379,0.7977606250319578
2022-06-06 23:00:00+00:00,True,0.0015026570243379,0,0.6552503784498966,0.7977606250319578
2022-06-07 00:00:00+00:00,False,-0.0547839618149583,0,0.6193531667376606,0.7977606250319578
2022-06-07 01:00:00+00:00,False,-0.0093797551377805,1,0.6135437856898524,0.7902778257105952
2022-06-07 02:00:00+00:00,False,-0.0015591946972933,0,0.6125871514726475,0.7902778257105952
2022-06-07 03:00:00+00:00,True,0.0113736334863168,1,0.6195544932119242,0.7992661560525909
2022-06-07 04:00:00+00:00,False,-0.0019009682492743,1,0.6183767397916331,0.7977467764672154
2022-06-07 05:00:00+00:00,True,0.0021517428184434,0,0.6197073275005722,0.7977467764672154
2022-06-07 06:00:00+00:00,False,-0.0018114872873029,1,0.6185847355549565,0.7963016683231582
2022-06-07 07:00:00+00:00,True,0.0040976069179852,0,0.6211194526467265,0.7963016683231582
2022-06-07 08:00:00+00:00,True,0.0043127464393135,1,0.6237981833545171,0.7997359155078383
2022-06-07 09:00:00+00:00,False,-0.0033716603535549,0,0.6216949477510811,0.7997359155078383
2022-06-07 10:00:00+00:00,True,0.0030336242840545,0,0.6235809366418528,0.7997359155078383
2022-06-07 11:00:00+00:00,False,-0.009210797598436,0,0.6178372588482015,0.7997359155078383
2022-06-07 12:00:00+00:00,False,-0.001176260186246,0,0.617110521479039,0.7997359155078383
2022-06-07 13:00:00+00:00,True,0.0076643170932615,0,0.6218402521972424,0.7997359155078383
2022-06-07 14:00:00+00:00,True,0.0116047486797941,1,0.6290565520429712,0.8090166498175118
2022-06-07 15:00:00+00:00,False,-0.0024517411781025,0,0.6275142681909722,0.8090166498175118
2022-06-07 16:00:00+00:00,True,0.0009548154583423,1,0.6281134285145713,0.8097891114208138
2022-06-07 17:00:00+00:00,False,-0.0005384337947355,1,0.6277752310177319,0.809353093596616
2022-06-07 18:00:00+00:00,True,0.0137454776496424,1,0.6364043014246853,0.8204780384553172
2022-06-07 19:00:00+00:00,True,0.0236971743234986,0,0.6514852850957704,0.8204780384553172
2022-06-07 20:00:00+00:00,False,-0.0014469908580478,1,0.6505425918440841,0.8192908142344434
2022-06-07 21:00:00+00:00,False,-0.0009262414439736,0,0.6499400323344482,0.8192908142344434
2022-06-07 22:00:00+00:00,False,-0.0208945099834731,0,0.6363598538401772,0.8192908142344434
2022-06-07 23:00:00+00:00,True,0.0053927269857925,1,0.6397915687966561,0.8237090259175774
2022-06-08 00:00:00+00:00,True,0.0006817400006253,0,0.6402277403011677,0.8237090259175774
2022-06-08 01:00:00+00:00,True,0.0014245157849333,0,0.6411397548231789,0.8237090259175774
2022-06-08 02:00:00+00:00,True,0.0033981095306121,1,0.6433184179344978,0.8265080794089992
2022-06-08 03:00:00+00:00,False,-0.0256197599776125,0,0.6268367544778386,0.8265080794089992
2022-06-08 04:00:00+00:00,True,0.0060595581177225,0,0.6306351082219216,0.8265080794089992
2022-06-08 05:00:00+00:00,True,0.0109618250631577,0,0.6375480199569359,0.8265080794089992
2022-06-08 06:00:00+00:00,False,-0.0035395439734312,0,0.6352913907051243,0.8265080794089992
2022-06-08 07:00:00+00:00,True,0.0014064610923458,0,0.6361849033284533,0.8265080794089992
2022-06-08 08:00:00+00:00,True,0.0002292789488176,0,0.6363307671343421,0.8265080794089992
2022-06-08 09:00:00+00:00,True,0.0017553737867652,0,0.637447765482682,0.8265080794089992
2022-06-08 10:00:00+00:00,False,-0.0015027506553735,0,0.6364898404353365,0.8265080794089992
2022-06-08 11:00:00+00:00,True,0.0020810447407042,1,0.6378144042702861,0.8282280797008028
2022-06-08 12:00:00+00:00,False,-0.0087345954228712,1,0.6322433534941055,0.8209938425067548
2022-06-08 13:00:00+00:00,True,0.0181909091663889,1,0.64374443490857,0.8359284669219599
2022-06-08 14:00:00+00:00,False,-0.0135336981933168,0,0.6350321920128902,0.8359284669219599
2022-06-08 15:00:00+00:00,True,0.0063815949013912,0,0.6390847102116589,0.8359284669219599
2022-06-08 16:00:00+00:00,False,-0.0097321212583932,1,0.632865060317494,0.8277931097185327
2022-06-08 17:00:00+00:00,True,0.0032533271799028,0,0.6349239774194358,0.8277931097185327
2022-06-08 18:00:00+00:00,False,-0.0060794197521878,1,0.6310640080499744,0.8227606079365849
2022-06-08 19:00:00+00:00,True,0.0015187022861467,0,0.6320224064017048,0.8227606079365849
2022-06-08 20:00:00+00:00,True,0.0026634001289287,1,0.633705734960401,0.8249519486458406
2022-06-08 21:00:00+00:00,True,0.0027872335874885,0,0.6354720208694667,0.8249519486458406
2022-06-08 22:00:00+00:00,False,-0.0014181813626795,1,0.6345708062929654,0.823782017167165
2022-06-08 23:00:00+00:00,False,-0.0036372463464463,1,0.6322627159462147,0.8207857190349556
2022-06-09 00:00:00+00:00,False,-0.0010779669543241,0,0.6315811576319735,0.8207857190349556
2022-06-09 01:00:00+00:00,False,-0.002399225315305,0,0.6300658521299133,0.8207857190349556
2022-06-09 02:00:00+00:00,True,0.0032288550829933,1,0.6321002434591835,0.8234359171759099
2022-06-09 03:00:00+00:00,True,0.0028332495606699,0,0.6338911411962636,0.8234359171759099
2022-06-09 04:00:00+00:00,False,-0.0008617193904986,0,0.6333449049084294,0.8234359171759099
2022-06-09 05:00:00+00:00,True,0.001946196601116,0,0.6345775186096964,0.8234359171759099
2022-06-09 06:00:00+00:00,False,-0.0009285247495173,1,0.63398829767818,0.8226713365471706
2022-06-09 07:00:00+00:00,True,0.0039331682415717,0,0.636481880316136,0.8226713365471706
2022-06-09 08:00:00+00:00,True,0.0054757904151359,1,0.6399671216957787,0.8271761123666427
2022-06-09 09:00:00+00:00,True,0.0011498391253907,0,0.6407029809312683,0.8271761123666427
2022-06-09 10:00:00+00:00,False,-0.0024804427148689,0,0.6391137538898226,0.8271761123666427
2022-06-09 11:00:00+00:00,False,-0.0044670796587913,0,0.6362587818401676,0.8271761123666427
2022-06-09 12:00:00+00:00,False,-0.0058269314001297,0,0.6325513455656548,0.8271761123666427
2022-06-09 13:00:00+00:00,True,0.0005183988393742,0,0.6328792594490407,0.8271761123666427
2022-06-09 14:00:00+00:00,False,-0.0028550533199598,0,0.6310723554182169,0.8271761123666427
2022-06-09 15:00:00+00:00,True,0.0047849330144151,0,0.6340919943661423,0.8271761123666427
2022-06-09 16:00:00+00:00,True,0.0038734214562388,0,0.6365480999023494,0.8271761123666427
2022-06-09 17:00:00+00:00,False,-0.0016406735630114,1,0.6355037322632544,0.8258189863871281
2022-06-09 18:00:00+00:00,False,-0.0050349188999172,0,0.6323040225107142,0.8258189863871281
2022-06-09 19:00:00+00:00,False,-0.0026350623410714,1,0.6306378619928883,0.8236429018755577
2022-06-09 20:00:00+00:00,True,0.0024625142384999,1,0.632190816707383,0.8256711342488656
2022-06-09 21:00:00+00:00,True,0.0008962300011494,0,0.6327574050837673,0.8256711342488656
2022-06-09 22:00:00+00:00,False,-0.0045403097072078,0,0.6298844904951579,0.8256711342488656
2022-06-09 23:00:00+00:00,True,0.0016172490903785,1,0.6309031706144548,0.8270064501396814
2022-06-10 00:00:00+00:00,False,-0.0080884659208437,0,0.6258001318195875,0.8270064501396814
2022-06-10 01:00:00+00:00,True,0.0010460576127884,0,0.6264547548115613,0.8270064501396814
2022-06-10 02:00:00+00:00,True,0.0038126025715714,1,0.6288431778207291,0.8301594970581901
2022-06-10 03:00:00+00:00,True,0.0047864997634257,1,0.6318531355425998,0.8341330552944648
2022-06-10 04:00:00+00:00,False,-0.0006880579788269,1,0.631418383951243,0.8335591233903662
2022-06-10 05:00:00+00:00,True,0.0007987894816283,1,0.63192275431485,0.8342249616504458
2022-06-10 06:00:00+00:00,False,-0.0016799184716609,0,0.6308611756072137,0.8342249616504458
