,BTC-close_x,BTC-close_y,signal,real,strat
2022-05-24 07:00:00+00:00,True,0.0020814858475484,0,0.7554416409171975,0.9909558901273253
2022-05-24 08:00:00+00:00,False,-0.0064146993366456,0,0.7505957099243314,0.9909558901273253
2022-05-24 09:00:00+00:00,True,0.0028868984535408,0,0.7527626035185464,0.9909558901273253
2022-05-24 10:00:00+00:00,True,0.001979012751236,0,0.7542523303095632,0.9909558901273253
2022-05-24 11:00:00+00:00,False,-0.0030635285168956,1,0.7519416567867249,0.9879200684989345
2022-05-24 12:00:00+00:00,True,0.0003341360033046,0,0.7521929075666419,0.9879200684989345
2022-05-24 13:00:00+00:00,False,-0.0077637470767023,0,0.7463530720794052,0.9879200684989345
2022-05-24 14:00:00+00:00,False,-0.0025213194512619,0,0.7444712775612623,0.9879200684989345
2022-05-24 15:00:00+00:00,True,0.0147365873296838,0,0.7554422435574851,0.9879200684989345
2022-05-24 16:00:00+00:00,False,-0.0016852083908087,1,0.7541691659498707,0.9862552173100518
2022-05-24 17:00:00+00:00,True,0.0005365811430817,0,0.7545738389030131,0.9862552173100518
2022-05-24 18:00:00+00:00,False,-0.0061207193865198,1,0.7499553041786787,0.9802186258814058
2022-05-24 19:00:00+00:00,True,0.0069542137513032,1,0.7551706536678608,0.9870352757287939
2022-05-24 20:00:00+00:00,True,0.0028575718871852,0,0.7573286080978094,0.9870352757287939
2022-05-24 21:00:00+00:00,True,0.004514724328809,1,0.7607477379896918,0.9914914679015194
2022-05-24 22:00:00+00:00,False,-6.964480160964737e-05,1,0.7606947558644045,0.9914224156749397
2022-05-24 23:00:00+00:00,True,0.0023191683765491,0,0.7624589350864119,0.9914224156749397
2022-05-25 00:00:00+00:00,False,-0.0012909711257841,1,0.7614746226166192,0.9901425179628482
2022-05-25 01:00:00+00:00,True,0.003697411732646,1,0.7642901078203942,0.9938034825257558
2022-05-25 02:00:00+00:00,True,0.0129379179690005,1,0.7741784305398931,1.0066612304599811
2022-05-25 03:00:00+00:00,True,0.0010251216095349,0,0.7749720575786754,1.0066612304599811
2022-05-25 04:00:00+00:00,False,-0.0021094466623055,1,0.773337295358436,1.004537732287315
2022-05-25 05:00:00+00:00,False,-0.0064882206831451,0,0.7683197123236438,1.004537732287315
2022-05-25 06:00:00+00:00,False,-0.0033698778180714,1,0.7657305687678974,1.0011525628658642
2022-05-25 07:00:00+00:00,False,-0.0023982924430636,1,0.7638941229313986,0.9987515062399893
2022-05-25 08:00:00+00:00,True,0.0041038207548813,1,0.7670290074876164,1.002850203400266
2022-05-25 09:00:00+00:00,False,-0.0011163220690653,0,0.7661727560789446,1.002850203400266
2022-05-25 10:00:00+00:00,False,-0.0026929823181475,0,0.7641094663941776,1.002850203400266
2022-05-25 11:00:00+00:00,False,-0.0103372705055163,0,0.7562106601442353,1.002850203400266
2022-05-25 12:00:00+00:00,True,0.0042610711112023,1,0.7594329275421592,1.0071234194308383
2022-05-25 13:00:00+00:00,True,0.0046345372082237,1,0.7629525477020036,1.011790970391464
2022-05-25 14:00:00+00:00,True,0.0024474404559498,1,0.7648198286332195,1.0142672685453649
2022-05-25 15:00:00+00:00,False,-0.0039002244346125,0,0.7618368596495081,1.0142672685453649
2022-05-25 16:00:00+00:00,False,-0.0033201094108088,0,0.7593074779222847,1.0142672685453649
2022-05-25 17:00:00+00:00,True,0.00538558651225,0,0.7633967940340336,1.0142672685453649
2022-05-25 18:00:00+00:00,True,0.0059989958584423,0,0.767976408239792,1.0142672685453649
2022-05-25 19:00:00+00:00,False,-0.007335422193028,1,0.7623429770510679,1.0068271899140153
2022-05-25 20:00:00+00:00,True,0.0037343067155202,1,0.7651897995497994,1.0105869914506795
2022-05-25 21:00:00+00:00,True,0.0017005598373458,1,0.7664910505908605,1.0123055551004847
2022-05-25 22:00:00+00:00,False,-0.0017139871705177,1,0.7651772947638311,1.0105704763663987
2022-05-25 23:00:00+00:00,False,-0.0065837963553042,1,0.7601395232794035,1.0039170861473197
2022-05-26 00:00:00+00:00,True,0.0064106646695099,1,0.7650125228651888,1.0103528619426017
2022-05-26 01:00:00+00:00,False,-0.0029774406811114,1,0.7627347434580504,1.0073445962291765
2022-05-26 02:00:00+00:00,True,0.0053219475737893,0,0.7667939777754418,1.0073445962291765
2022-05-26 03:00:00+00:00,False,-0.0007745261708764,1,0.7662000757719843,1.0065643814763061
2022-05-26 04:00:00+00:00,False,-0.0017901450783071,0,0.7648284664773426,1.0065643814763061
2022-05-26 05:00:00+00:00,False,-0.0011327976029761,0,0.7639620706238291,1.0065643814763061
2022-05-26 06:00:00+00:00,False,-0.0024593914135272,1,0.7620831888670764,1.0040888456793409
2022-05-26 07:00:00+00:00,True,0.002297216447147,1,0.7638338589026361,1.0063954550900325
2022-05-26 08:00:00+00:00,False,-0.0231429885059889,1,0.7461564606855672,0.9831044566404044
2022-05-26 09:00:00+00:00,True,0.0049750473624938,1,0.7498686244173087,0.9879954478744691
2022-05-26 10:00:00+00:00,True,8.646054633154598e-05,0,0.7499334584682528,0.9879954478744691
2022-05-26 11:00:00+00:00,False,-0.0037016111410486,0,0.7471574964233416,0.9879954478744691
2022-05-26 12:00:00+00:00,False,-0.003216563118943,0,0.7447542171763045,0.9879954478744691
2022-05-26 13:00:00+00:00,False,-0.0052654697364621,1,0.7408327363846602,0.9827931877439238
2022-05-26 14:00:00+00:00,True,0.0139941457753458,0,0.7512000576927755,0.9827931877439238
2022-05-26 15:00:00+00:00,True,0.0059466467105819,1,0.7556671790448433,0.9886375116210036
2022-05-26 16:00:00+00:00,True,0.0059340223640005,0,0.7601513249850366,0.9886375116210036
2022-05-26 17:00:00+00:00,True,0.0006273610686913,0,0.7606282143326463,0.9886375116210036
2022-05-26 18:00:00+00:00,True,0.0004751116060006,0,0.7609895976251273,0.9886375116210036
2022-05-26 19:00:00+00:00,False,-0.0064864568074503,1,0.756053471469213,0.9822247571036488
2022-05-26 20:00:00+00:00,True,0.0016301754766794,0,0.7572859712974604,0.9822247571036488
2022-05-26 21:00:00+00:00,True,0.0026046193065316,0,0.7592584129588674,0.9822247571036488
2022-05-26 22:00:00+00:00,False,-0.0012847717311061,0,0.7582829392132934,0.9822247571036488
2022-05-26 23:00:00+00:00,False,-0.007175008767012,0,0.7528422524765623,0.9822247571036488
2022-05-27 00:00:00+00:00,False,-0.0061796914096692,0,0.7481899196760969,0.9822247571036488
2022-05-27 01:00:00+00:00,False,-0.0043378952371484,0,0.7449443501870515,0.9822247571036488
2022-05-27 02:00:00+00:00,False,-0.000760165494419,0,0.744378069196777,0.9822247571036488
2022-05-27 03:00:00+00:00,True,0.0043142997163199,1,0.7475895392895474,0.9864623690945834
2022-05-27 04:00:00+00:00,False,-0.0048756291361901,0,0.7439445699498763,0.9864623690945834
2022-05-27 05:00:00+00:00,False,-0.0048261393639295,0,0.7403541897762597,0.9864623690945834
2022-05-27 06:00:00+00:00,True,0.004999724939495,1,0.7440557570829437,0.991394409603219
2022-05-27 07:00:00+00:00,True,0.0024348136915983,0,0.7458673942276018,0.991394409603219
2022-05-27 08:00:00+00:00,False,-0.000835645481091,0,0.7452441135101224,0.991394409603219
2022-05-27 09:00:00+00:00,True,0.0024168472142171,1,0.7470452546697711,0.993790458420259
2022-05-27 10:00:00+00:00,False,-0.008279684521728,0,0.7408599556376515,0.993790458420259
2022-05-27 11:00:00+00:00,True,0.0035576868717666,1,0.7434957033756412,0.9973260536874677
2022-05-27 12:00:00+00:00,True,0.0101757096329655,0,0.7510612997665492,0.9973260536874677
2022-05-27 13:00:00+00:00,True,0.0041677211899502,0,0.7541915138605378,0.9973260536874677
2022-05-27 14:00:00+00:00,False,-0.017382902692781,0,0.7410814761633789,0.9973260536874677
2022-05-27 15:00:00+00:00,True,6.383544063703894e-05,0,0.7411287834259578,0.9973260536874677
2022-05-27 16:00:00+00:00,False,-0.0040561377212541,1,0.7381226630111966,0.9932807618607165
2022-05-27 17:00:00+00:00,False,-0.0113528060299734,0,0.729742899591703,0.9932807618607165
2022-05-27 18:00:00+00:00,True,0.0023035713855596,0,0.7314239144540179,0.9932807618607165
2022-05-27 19:00:00+00:00,True,0.0150690162882229,0,0.7424457533345213,0.9932807618607165
2022-05-27 20:00:00+00:00,False,-0.0034404413624344,0,0.7398914122553855,0.9932807618607165
2022-05-27 21:00:00+00:00,False,-0.0018711740639854,0,0.7385069466346077,0.9932807618607165
2022-05-27 22:00:00+00:00,True,0.0035336611759957,1,0.7411165799601336,0.9967906795257672
2022-05-27 23:00:00+00:00,False,-0.0070062515111071,1,0.7359241308018813,0.9898069133210823
2022-05-28 00:00:00+00:00,True,0.0061070023347895,1,0.7404184211869164,0.995851666451725
2022-05-28 01:00:00+00:00,False,-0.0068639786102204,1,0.7353362049812763,0.989016161914248
2022-05-28 02:00:00+00:00,True,0.0029299376716389,0,0.7374906942295709,0.989016161914248
2022-05-28 03:00:00+00:00,True,0.0046330344199789,1,0.7409075140003507,0.9935983078343122
2022-05-28 04:00:00+00:00,True,0.0009341005958762,0,0.7415995961506676,0.9935983078343122
2022-05-28 05:00:00+00:00,True,0.0007845190055399,1,0.7421813951283486,0.9943778045906806
2022-05-28 06:00:00+00:00,False,-0.0001889218833048,0,0.7420411808214271,0.9943778045906806
2022-05-28 07:00:00+00:00,True,0.0003638380939432,0,0.7423111636702846,0.9943778045906806
2022-05-28 08:00:00+00:00,False,-0.0011769697126324,1,0.7414374859132958,0.9932074520317635
2022-05-28 09:00:00+00:00,False,-0.0015246093446787,0,0.7403070833937774,0.9932074520317635
2022-05-28 10:00:00+00:00,True,0.0004135328068342,0,0.7406132246598924,0.9932074520317635
2022-05-28 11:00:00+00:00,True,0.0008825303008286,1,0.7412668382718491,0.9940839877031904
2022-05-28 12:00:00+00:00,True,0.005013351956155,0,0.7449830698255322,0.9940839877031904
2022-05-28 13:00:00+00:00,True,0.002846225555859,0,0.7471034596775519,0.9940839877031904
2022-05-28 14:00:00+00:00,False,-0.0035537005923058,0,0.744448477670382,0.9940839877031904
2022-05-28 15:00:00+00:00,True,0.0016485720403314,0,0.7456757546161367,0.9940839877031904
2022-05-28 16:00:00+00:00,False,-0.0020050947671956,0,0.7441806040625313,0.9940839877031904
2022-05-28 17:00:00+00:00,False,-0.0019886082198865,0,0.7427007203962125,0.9940839877031904
2022-05-28 18:00:00+00:00,True,0.0031614174271901,0,0.7450487073968597,0.9940839877031904
2022-05-28 19:00:00+00:00,True,0.0012485432089777,0,0.7459789329008376,0.9940839877031904
2022-05-28 20:00:00+00:00,False,-0.0006118129583843,0,0.7455225333230072,0.9940839877031904
2022-05-28 21:00:00+00:00,True,0.0003029950909809,0,0.7457484229908198,0.9940839877031904
2022-05-28 22:00:00+00:00,False,-0.0001567043149849,1,0.7456315609950439,0.9939282104528598
2022-05-28 23:00:00+00:00,True,0.0008118650022199,1,0.7462369131639665,0.9947351459816456
2022-05-29 00:00:00+00:00,False,-0.0006176582421169,0,0.7457759937839789,0.9947351459816456
2022-05-29 01:00:00+00:00,False,-0.00286299714239,0,0.7436408392449122,0.9947351459816456
2022-05-29 02:00:00+00:00,False,-0.0012053224359074,0,0.7427445122571132,0.9947351459816456
2022-05-29 03:00:00+00:00,True,0.0024556775855373,0,0.7445684533076439,0.9947351459816456
2022-05-29 04:00:00+00:00,False,-0.0007235200399942,0,0.7440297431105283,0.9947351459816456
2022-05-29 05:00:00+00:00,True,0.0020552938158941,0,0.7455589428403847,0.9947351459816456
2022-05-29 06:00:00+00:00,True,0.0007160923759839,0,0.7460928319151994,0.9947351459816456
2022-05-29 07:00:00+00:00,False,-0.0012282181762962,0,0.7451764671378368,0.9947351459816456
2022-05-29 08:00:00+00:00,True,0.0027875284889022,0,0.7472536677692431,0.9947351459816456
2022-05-29 09:00:00+00:00,False,-0.0028574028488408,1,0.7451184630101525,0.9918927869416755
2022-05-29 10:00:00+00:00,True,0.005007319837011,0,0.7488495094709064,0.9918927869416755
2022-05-29 11:00:00+00:00,True,0.0024319021461001,1,0.7506706382000947,0.9943049731389402
2022-05-29 12:00:00+00:00,True,0.0059242812709647,0,0.7551178222026467,0.9943049731389402
2022-05-29 13:00:00+00:00,False,-0.0018033823727952,0,0.7537560560327029,0.9943049731389402
2022-05-29 14:00:00+00:00,False,-0.0001458451067667,1,0.7536461244002347,0.994159958623974
2022-05-29 15:00:00+00:00,False,-0.0028594874952396,0,0.7514910827316764,0.994159958623974
2022-05-29 16:00:00+00:00,True,0.0016426787190808,1,0.7527255411408588,0.9957930440313679
2022-05-29 17:00:00+00:00,False,-0.0022307021744726,0,0.7510464346394548,0.9957930440313679
2022-05-29 18:00:00+00:00,False,-0.0010243315349078,0,0.7502771140922735,0.9957930440313679
2022-05-29 19:00:00+00:00,False,-0.0023151581681146,0,0.7485401039032333,0.9957930440313679
2022-05-29 20:00:00+00:00,True,0.0011975005789921,0,0.7494364811110563,0.9957930440313679
2022-05-29 21:00:00+00:00,True,0.0023456313687921,1,0.7511943828300677,0.998128807432273
2022-05-29 22:00:00+00:00,True,0.0075455615415496,0,0.7568625662753783,0.998128807432273
2022-05-29 23:00:00+00:00,True,0.0001715885918667,1,0.7569924352573622,0.9983000749488419
2022-05-30 00:00:00+00:00,False,-0.0045286044040946,0,0.7535643159811893,0.9983000749488419
2022-05-30 01:00:00+00:00,True,0.0116597810793763,1,0.76235071093476,1.0099400352742705
2022-05-30 02:00:00+00:00,True,0.0174713610756738,0,0.7756700154717978,1.0099400352742705
2022-05-30 03:00:00+00:00,True,0.004977911593673,0,0.7795312322346793,1.0099400352742705
2022-05-30 04:00:00+00:00,False,-0.000969378351263,0,0.7787755715340177,1.0099400352742705
2022-05-30 05:00:00+00:00,True,0.0036215267262997,0,0.7815959280801175,1.0099400352742705
2022-05-30 06:00:00+00:00,True,0.0091585197917785,0,0.7887541898566127,1.0099400352742705
2022-05-30 07:00:00+00:00,False,-0.0014969467024322,0,0.7875734668730773,1.0099400352742705
2022-05-30 08:00:00+00:00,True,0.0021239016151739,1,0.7892461954314371,1.0120850485464183
2022-05-30 09:00:00+00:00,False,-0.0008170138943902,0,0.788601370323675,1.0120850485464183
2022-05-30 10:00:00+00:00,False,-0.0026926190257395,0,0.7864779672702173,1.0120850485464183
2022-05-30 11:00:00+00:00,True,0.0010430604869722,0,0.7872983113617511,1.0120850485464183
2022-05-30 12:00:00+00:00,False,-0.0034645065567475,1,0.7845707111999222,1.0085786732597433
2022-05-30 13:00:00+00:00,False,-0.0016723777060601,0,0.7832586126336837,1.0085786732597433
2022-05-30 14:00:00+00:00,True,0.0002215876085336,1,0.7834321730365206,1.0088021617959688
2022-05-30 15:00:00+00:00,True,0.0048939115112593,0,0.7872662207664349,1.0088021617959688
2022-05-30 16:00:00+00:00,False,-0.0004994150101735,0,0.7868730481987817,1.0088021617959688
2022-05-30 17:00:00+00:00,True,0.003166924849022,0,0.7893650160081481,1.0088021617959688
2022-05-30 18:00:00+00:00,False,-0.0007068905702731,1,0.7888070213218286,1.008089049060524
2022-05-30 19:00:00+00:00,False,-0.0006590682816896,0,0.7882871436337013,1.008089049060524
2022-05-30 20:00:00+00:00,True,0.0183304484326931,0,0.8027368004702339,1.008089049060524
2022-05-30 21:00:00+00:00,True,0.0165675940105842,1,0.8160362178777801,1.0247906591518747
2022-05-30 22:00:00+00:00,False,-0.0013481262485214,1,0.8149360980327149,1.0234091119650326
2022-05-30 23:00:00+00:00,True,0.0008011184106007,0,0.815588958344312,1.0234091119650326
2022-05-31 00:00:00+00:00,False,-0.0046648112838212,0,0.8117843897684675,1.0234091119650326
2022-05-31 01:00:00+00:00,False,-0.0006188230595384,1,0.8112820388687054,1.022775802807207
2022-05-31 02:00:00+00:00,True,0.0044161543807494,1,0.8148647855986788,1.0272925386492986
2022-05-31 03:00:00+00:00,True,0.0018033520988118,0,0.8163342737200361,1.0272925386492986
2022-05-31 04:00:00+00:00,False,-0.0018002904309433,0,0.8148646349386068,1.0272925386492986
2022-05-31 05:00:00+00:00,False,-0.001129491132413,1,0.8139442525593267,1.0261322208365002
2022-05-31 06:00:00+00:00,False,-0.0055316764444058,1,0.8094417763103848,1.0204559894016532
2022-05-31 07:00:00+00:00,True,0.0025702465499712,1,0.8115222412433493,1.0230788128878103
2022-05-31 08:00:00+00:00,True,0.0022114770062333,0,0.8133169040199059,1.0230788128878103
2022-05-31 09:00:00+00:00,False,-0.0034093087082293,1,0.8105440556164807,1.019590821381827
2022-05-31 10:00:00+00:00,True,0.0038262418417807,0,0.813645393196687,1.019590821381827
2022-05-31 11:00:00+00:00,True,0.0035672991324999,0,0.8165479097020002,1.019590821381827
2022-05-31 12:00:00+00:00,False,-0.0056937493853559,0,0.8118986905430208,1.019590821381827
2022-05-31 13:00:00+00:00,False,-0.0051422566894986,0,0.8077236990703808,1.019590821381827
2022-05-31 14:00:00+00:00,True,0.0073144870041703,1,0.8136317835701915,1.0270486051943957
2022-05-31 15:00:00+00:00,True,0.0142967169015999,0,0.8252640468420384,1.0270486051943957
2022-05-31 16:00:00+00:00,True,0.0030823403295132,1,0.8278077914961169,1.0302143185305568
2022-05-31 17:00:00+00:00,False,-0.0044180829211059,1,0.8241504680305496,1.0256627462447783
2022-05-31 18:00:00+00:00,False,-0.0118626192005091,0,0.8143738848643818,1.0256627462447783
2022-05-31 19:00:00+00:00,False,-0.0014494220226183,0,0.8131935134210141,1.0256627462447783
2022-05-31 20:00:00+00:00,True,0.0039148710693115,0,0.8163770611804578,1.0256627462447783
2022-05-31 21:00:00+00:00,False,-0.0015441061264306,1,0.8151164883588117,1.02407901411465
2022-05-31 22:00:00+00:00,True,0.0049846262432915,0,0.8191795393980247,1.02407901411465
2022-05-31 23:00:00+00:00,False,-0.0022970472132125,0,0.8172978453199297,1.02407901411465
2022-06-01 00:00:00+00:00,True,0.0051957861030571,0,0.8215443501067015,1.02407901411465
2022-06-01 01:00:00+00:00,False,-0.0016208302514227,1,0.8202127661711631,1.022419155868726
2022-06-01 02:00:00+00:00,False,-0.0027948765596695,0,0.8179203727370497,1.022419155868726
2022-06-01 03:00:00+00:00,False,-0.0052988511266037,1,0.8135863344484998,1.0170015089727897
2022-06-01 04:00:00+00:00,False,-0.0017198301502607,1,0.8121871041406752,1.0152524391147977
2022-06-01 05:00:00+00:00,True,0.00022321739117,0,0.8123683984272034,1.0152524391147977
2022-06-01 06:00:00+00:00,False,-0.0001409479429173,0,0.8122538967725541,1.0152524391147977
2022-06-01 07:00:00+00:00,False,-0.0033243054166572,0,0.8095537167438122,1.0152524391147977
2022-06-01 08:00:00+00:00,True,0.0037705632544833,1,0.8126061902406968,1.0190805126557485
2022-06-01 09:00:00+00:00,True,0.0019100891667469,0,0.814158340521507,1.0190805126557485
2022-06-01 10:00:00+00:00,False,-0.003376547257752,1,0.8114092964094431,1.0156395391453121
2022-06-01 11:00:00+00:00,True,0.0003022203197891,0,0.8116545207864838,1.0156395391453121
2022-06-01 12:00:00+00:00,True,0.0049953687576451,0,0.8157090344216221,1.0156395391453121
2022-06-01 13:00:00+00:00,True,5.854936108251607e-05,0,0.8157567936644168,1.0156395391453121
2022-06-01 14:00:00+00:00,False,-0.0152115385846633,1,0.8033478777218893,1.0001900991074937
2022-06-01 15:00:00+00:00,False,-0.0140316999305788,1,0.7920755413618285,0.9861557317632814
2022-06-01 16:00:00+00:00,False,-0.0121959616553426,0,0.7824154184312448,0.9861557317632814
2022-06-01 17:00:00+00:00,False,-0.008906433030055,0,0.7754468879053045,0.9861557317632814
2022-06-01 18:00:00+00:00,True,0.0023664285774422,0,0.7772819275811322,0.9861557317632814
2022-06-01 19:00:00+00:00,False,-0.0020092999335165,0,0.7757201350557199,0.9861557317632814
2022-06-01 20:00:00+00:00,False,-0.0170285938544638,0,0.7625107119311263,0.9861557317632814
2022-06-01 21:00:00+00:00,False,-0.0004952118761278,1,0.7621331075709034,0.9856673757332007
2022-06-01 22:00:00+00:00,True,0.0029920503462039,1,0.7644134481992644,0.9886165421460053
2022-06-01 23:00:00+00:00,True,0.0023574220525883,1,0.7662154933193445,0.9909471285840139
2022-06-02 00:00:00+00:00,False,-0.0034155086811309,0,0.7635984776502952,0.9909471285840139
2022-06-02 01:00:00+00:00,True,0.0040450350080827,1,0.7666872602245093,0.9949555444102953
2022-06-02 02:00:00+00:00,False,-0.0001658526328613,1,0.7665601031238198,0.994790528413675
2022-06-02 03:00:00+00:00,False,-0.002594727094733,0,0.7645710888545032,0.994790528413675
2022-06-02 04:00:00+00:00,True,0.0021424123219875,1,0.7662091153763005,0.9969217798995449
2022-06-02 05:00:00+00:00,True,0.0020222134772633,0,0.7677585537758166,0.9969217798995449
2022-06-02 06:00:00+00:00,True,0.001676882045974,0,0.7690459943102863,0.9969217798995449
2022-06-02 07:00:00+00:00,True,0.0015506545746171,0,0.7702385189994545,0.9969217798995449
2022-06-02 08:00:00+00:00,False,-0.0001474837877044,1,0.7701249213052367,0.9967747500994003
2022-06-02 09:00:00+00:00,False,-0.0014053456869334,0,0.7690426295686804,0.9967747500994003
2022-06-02 10:00:00+00:00,True,0.0026594240650679,1,0.7710878400448185,0.9994255968572667
2022-06-02 11:00:00+00:00,True,0.0054292017078594,0,0.7752742314628994,0.9994255968572667
2022-06-02 12:00:00+00:00,False,-0.0022033933877598,0,0.7735659973475936,0.9994255968572667
2022-06-02 13:00:00+00:00,False,-0.007637791242362,0,0.7676576617476631,0.9994255968572667
2022-06-02 14:00:00+00:00,True,0.0045870413285771,1,0.7711789391682986,1.0040100033748889
2022-06-02 15:00:00+00:00,True,0.0076159131232373,0,0.7770521709714747,1.0040100033748889
2022-06-02 16:00:00+00:00,True,0.0013720714627554,0,0.7781183420803368,1.0040100033748889
2022-06-02 17:00:00+00:00,False,-0.0022759506227658,0,0.7763473831550937,1.0040100033748889
2022-06-02 18:00:00+00:00,False,-0.0016429348464876,1,0.7750718949863287,1.0023604803541222
2022-06-02 19:00:00+00:00,True,0.0040802738298961,1,0.7782344005557295,1.0064503855902334
2022-06-02 20:00:00+00:00,False,-0.000164617859418,0,0.7781062892745845,1.0064503855902334
2022-06-02 21:00:00+00:00,True,0.0023289097773355,0,0.7799184286194824,1.0064503855902334
2022-06-02 22:00:00+00:00,True,0.0054487985824109,0,0.7841680470477403,1.0064503855902334
2022-06-02 23:00:00+00:00,False,-0.0009658238235134,0,0.7834106788662637,1.0064503855902334
2022-06-03 00:00:00+00:00,False,-0.0021501877487889,0,0.781726198822295,1.0064503855902334
2022-06-03 01:00:00+00:00,True,0.0067728269244828,1,0.7870206950692523,1.013266899859915
2022-06-03 02:00:00+00:00,False,-0.0022099420015452,0,0.7852814249791334,1.013266899859915
2022-06-03 03:00:00+00:00,False,-0.0012817184876284,0,0.7842749152587465,1.013266899859915
2022-06-03 04:00:00+00:00,False,-0.0020065599963423,0,0.7827012205876536,1.013266899859915
2022-06-03 05:00:00+00:00,True,0.0033870713058423,1,0.7853522854329538,1.0166989071015904
2022-06-03 06:00:00+00:00,False,-0.0044740996903102,0,0.7818385410159138,1.0166989071015904
2022-06-03 07:00:00+00:00,True,0.0008029797543886,1,0.7824663415355504,1.017515295740302
2022-06-03 08:00:00+00:00,False,-0.0001220736030659,1,0.7823708230499613,1.0173910839819762
2022-06-03 09:00:00+00:00,False,-0.0063488591143563,1,0.7774036609192341,1.0109318113255723
2022-06-03 10:00:00+00:00,False,-0.013612895748915,1,0.7668209459283156,0.9971701019687355
2022-06-03 11:00:00+00:00,False,-0.0019034362381278,1,0.7653613511516802,0.9952720522610705
2022-06-03 12:00:00+00:00,False,-0.0068859499731072,1,0.7600911111763,0.988418658699569
2022-06-03 13:00:00+00:00,True,0.0043562630738105,1,0.7634022680166489,0.9927244704039273
2022-06-03 14:00:00+00:00,False,-0.0062852469151517,1,0.7586040962665774,0.9864849519887253
2022-06-03 15:00:00+00:00,False,-0.0002130996364926,0,0.7584424380094212,0.9864849519887253
2022-06-03 16:00:00+00:00,True,0.0014148090855281,0,0.7595154892615671,0.9864849519887253
2022-06-03 17:00:00+00:00,False,-0.0008335229907804,0,0.7588824156394137,0.9864849519887253
2022-06-03 18:00:00+00:00,True,0.0008350786227284,0,0.7595161421218788,0.9864849519887253
2022-06-03 19:00:00+00:00,True,0.0014856744392652,0,0.7606445358404387,0.9864849519887253
2022-06-03 20:00:00+00:00,True,0.0027076026789487,1,0.762704059023408,0.9891559612874726
2022-06-03 21:00:00+00:00,True,0.0051261419941068,0,0.7666137883294436,0.9891559612874726
2022-06-03 22:00:00+00:00,False,-0.0029721386729024,0,0.7643353058419695,0.9891559612874726
2022-06-03 23:00:00+00:00,False,-0.000349086304542,1,0.7640684868546221,0.9888106604883311
2022-06-04 00:00:00+00:00,False,-0.0005906896609065,1,0.7636171594992127,0.9882265802545865
2022-06-04 01:00:00+00:00,False,-0.0037319557905358,0,0.7607673740190671,0.9882265802545865
2022-06-04 02:00:00+00:00,False,-0.0011117135836071,0,0.7599216185954051,0.9882265802545865
2022-06-04 03:00:00+00:00,False,-0.0001321715891221,1,0.759821178547467,0.9880959647770615
2022-06-04 04:00:00+00:00,True,0.0053259633525657,0,0.7638679582989141,0.9880959647770615
2022-06-04 05:00:00+00:00,False,-0.0011746548058548,0,0.7629706771306598,0.9880959647770615
2022-06-04 06:00:00+00:00,True,0.0004373851699375,0,0.7633043891899339,0.9880959647770615
2022-06-04 07:00:00+00:00,False,-0.0001590214855988,1,0.7631830073920008,0.9879388362888285
2022-06-04 08:00:00+00:00,True,0.0020031207912567,0,0.7647117551416416,0.9879388362888285
2022-06-04 09:00:00+00:00,False,-0.0011660034249175,0,0.7638200986160718,0.9879388362888285
2022-06-04 10:00:00+00:00,True,0.0001533254965506,1,0.7639372117119675,0.9880903125014642
2022-06-04 11:00:00+00:00,False,-0.0016354403701598,0,0.7626878379556664,0.9880903125014642
2022-06-04 12:00:00+00:00,False,-0.0040733717887759,1,0.7595811268328954,0.984065453297758
2022-06-04 13:00:00+00:00,True,0.0018351656670565,0,0.7609750840382032,0.984065453297758
2022-06-04 14:00:00+00:00,True,0.0055606143858879,1,0.7652065730378084,0.9895374618140208
2022-06-04 15:00:00+00:00,True,0.0023250516289832,0,0.7669857178269586,0.9895374618140208
2022-06-04 16:00:00+00:00,False,-0.0027067590994223,0,0.7649096722561035,0.9895374618140208
2022-06-04 17:00:00+00:00,False,-0.0014421742677794,0,0.7638065392096002,0.9895374618140208
2022-06-04 18:00:00+00:00,True,0.0023733656523619,1,0.7656193314148096,0.9918859960376156
2022-06-04 19:00:00+00:00,False,-0.003844135569651,1,0.7626761869101055,0.9880730517992087
2022-06-04 20:00:00+00:00,True,0.0021184991204472,0,0.7642919157412607,0.9880730517992087
2022-06-04 21:00:00+00:00,True,0.0024965063104562,0,0.7661999753319394,0.9880730517992087
2022-06-04 22:00:00+00:00,True,0.0005920614606069,0,0.7666536128084515,0.9880730517992087
2022-06-04 23:00:00+00:00,True,0.0004259167248301,0,0.7669801434042981,0.9880730517992087
2022-06-05 00:00:00+00:00,False,-0.0023983137682971,1,0.7651406843663611,0.9857033425949953
2022-06-05 01:00:00+00:00,False,-0.0015201726936132,1,0.7639775383912148,0.9842049032895791
2022-06-05 02:00:00+00:00,True,0.002363960209847,1,0.7657835508931886,0.986531524519292
2022-06-05 03:00:00+00:00,False,-0.0011022672945725,0,0.7649394527303175,0.986531524519292
2022-06-05 04:00:00+00:00,False,-0.0007804743797861,0,0.7643424370853739,0.986531524519292
2022-06-05 05:00:00+00:00,True,0.0020510682282914,0,0.7659101555736145,0.986531524519292
2022-06-05 06:00:00+00:00,False,-0.0014410116627066,1,0.7648064701068475,0.985109921086832
2022-06-05 07:00:00+00:00,False,-0.0015392884970195,0,0.763629212304966,0.985109921086832
