,BTC-close_x,BTC-close_y,signal,real,strat
2022-06-10 05:00:00+00:00,True,0.0007652382414242,1,0.7741989705297029,0.7306768718203569
2022-06-10 06:00:00+00:00,False,-0.0005586352641688,1,0.7737664756832818,0.7302686899530455
2022-06-10 07:00:00+00:00,False,-0.0004606189610287,1,0.7734100641731738,0.7299323143478076
2022-06-10 08:00:00+00:00,False,-0.001874233138395,0,0.7719605134013323,0.7299323143478076
2022-06-10 09:00:00+00:00,False,-0.0040730392631382,0,0.7688162879206564,0.7299323143478076
2022-06-10 10:00:00+00:00,True,0.002583258600405,0,0.7708023392085589,0.7299323143478076
2022-06-10 11:00:00+00:00,True,0.0016160530542841,1,0.7720479966830862,0.73111192369383
2022-06-10 12:00:00+00:00,False,-0.0115637426162615,0,0.7631202323620427,0.73111192369383
2022-06-10 13:00:00+00:00,False,-0.0090195562025876,1,0.7562372265369215,0.7245176186076916
2022-06-10 14:00:00+00:00,True,0.0053119571165216,0,0.7602543262542029,0.7245176186076916
2022-06-10 15:00:00+00:00,False,-0.0040019896330342,0,0.7572117963220641,0.7245176186076916
2022-06-10 16:00:00+00:00,False,-0.0138407333760183,0,0.7467314297399945,0.7245176186076916
2022-06-10 17:00:00+00:00,True,0.0027420445098682,1,0.7487790005572591,0.7265042781660976
2022-06-10 18:00:00+00:00,False,-0.0027920245843569,0,0.7466883911794531,0.7265042781660976
2022-06-10 19:00:00+00:00,False,-0.0009685008548365,0,0.7459652228342993,0.7265042781660976
2022-06-10 20:00:00+00:00,True,0.0062922699297289,0,0.7506590373745632,0.7265042781660976
2022-06-10 21:00:00+00:00,True,0.001948364950304,0,0.7521215951326128,0.7265042781660976
2022-06-10 22:00:00+00:00,False,-0.0024245940046985,0,0.75029800562225,0.7265042781660976
2022-06-10 23:00:00+00:00,False,-0.0033570465112419,1,0.747779220320084,0.7240653695136778
2022-06-11 00:00:00+00:00,True,0.0054114620484093,0,0.7518257991914353,0.7240653695136778
2022-06-11 01:00:00+00:00,False,-0.0011259373181022,1,0.7509792904674137,0.7232501172933969
2022-06-11 02:00:00+00:00,True,0.0021317684048089,1,0.7525802043914981,0.7247919190422174
2022-06-11 03:00:00+00:00,False,-5.285052510195509e-05,1,0.7525404301325147,0.7247536134087064
2022-06-11 04:00:00+00:00,True,0.0032859148308814,0,0.755013213892725,0.7247536134087064
2022-06-11 05:00:00+00:00,False,-0.0025857871039497,0,0.7530609104609296,0.7247536134087064
2022-06-11 06:00:00+00:00,True,0.0003611814742179,1,0.7533329021107458,0.725015380987242
2022-06-11 07:00:00+00:00,True,0.0010980858960225,1,0.7541601263455633,0.7258115101515036
2022-06-11 08:00:00+00:00,False,-0.0064832670978189,0,0.7492707048119401,0.7258115101515036
2022-06-11 09:00:00+00:00,False,-0.0015765669152855,0,0.7480894294081409,0.7258115101515036
2022-06-11 10:00:00+00:00,False,-0.0070017006978539,1,0.7428515311281968,0.7207295951943654
2022-06-11 11:00:00+00:00,False,-0.0067048004997857,1,0.7378708598110219,0.7158972470442959
2022-06-11 12:00:00+00:00,False,-0.0024255480351481,1,0.7360811185968142,0.7141608038833597
2022-06-11 13:00:00+00:00,True,0.00443954762203,0,0.7393489857765019,0.7141608038833597
2022-06-11 14:00:00+00:00,False,-0.0097450821701519,0,0.7321439691576914,0.7141608038833597
2022-06-11 15:00:00+00:00,False,-0.004648622931798,0,0.7287405079132874,0.7141608038833597
2022-06-11 16:00:00+00:00,True,0.0020229543817067,0,0.7302147167168977,0.7141608038833597
2022-06-11 17:00:00+00:00,True,0.0049010646953193,0,0.7337935462850016,0.7141608038833597
2022-06-11 18:00:00+00:00,True,0.0034404919990476,0,0.736318157109948,0.7141608038833597
2022-06-11 19:00:00+00:00,False,-0.0009095718110219,0,0.7356484228702972,0.7141608038833597
2022-06-11 20:00:00+00:00,False,-0.0060834181883916,0,0.7311731658743464,0.7141608038833597
2022-06-11 21:00:00+00:00,True,0.004210408468209,1,0.7342517035636711,0.7171677125796931
2022-06-11 22:00:00+00:00,True,0.003168385417493,1,0.7365780959540117,0.7194399763021275
2022-06-11 23:00:00+00:00,False,-0.0100342128121458,0,0.729187114586444,0.7194399763021275
2022-06-12 00:00:00+00:00,True,0.0048671997117324,0,0.7327362139003581,0.7194399763021275
2022-06-12 01:00:00+00:00,False,-0.0087370435554759,1,0.7263342656848362,0.7131541978936253
2022-06-12 02:00:00+00:00,False,-0.0258944851224579,0,0.7075262138481289,0.7131541978936253
2022-06-12 03:00:00+00:00,True,0.0025559093185605,0,0.7093345866912292,0.7131541978936253
2022-06-12 04:00:00+00:00,False,-0.0042373778340486,1,0.7063288680366597,0.7101322941032121
2022-06-12 05:00:00+00:00,False,-0.0037943257318364,1,0.7036488262375293,0.7074378208666883
2022-06-12 06:00:00+00:00,True,0.0053277635511856,0,0.7073977008067922,0.7074378208666883
2022-06-12 07:00:00+00:00,True,0.0020218701319021,1,0.7088279670894297,0.7088681682668766
2022-06-12 08:00:00+00:00,True,0.0002158072199629,1,0.7089809372824393,0.7090211471355905
2022-06-12 09:00:00+00:00,False,-0.0032022678244263,1,0.7067105904388481,0.7067506715292804
2022-06-12 10:00:00+00:00,False,-0.0009627432982286,1,0.7060302095541159,0.706070252056747
2022-06-12 11:00:00+00:00,True,0.0002189385548732,1,0.7061847867878925,0.7062248380573712
2022-06-12 12:00:00+00:00,False,-0.0001686837483377,0,0.7060656648910382,0.7062248380573712
2022-06-12 13:00:00+00:00,False,-0.0049918044417827,0,0.7025411231688449,0.7062248380573712
2022-06-12 14:00:00+00:00,True,0.0187685369844001,1,0.7157267922221013,0.719479645049753
2022-06-12 15:00:00+00:00,True,0.008182813971632,0,0.7215834514173677,0.719479645049753
2022-06-12 16:00:00+00:00,False,-0.0066989174399644,0,0.7167496234502782,0.719479645049753
2022-06-12 17:00:00+00:00,True,0.0086312624245139,1,0.7229360775429491,0.7256896626752736
2022-06-12 18:00:00+00:00,False,-0.0064144212985073,1,0.7182988609696982,0.7210347834469027
2022-06-12 19:00:00+00:00,False,-0.0155646664411202,1,0.7071187787936682,0.7098121175501064
2022-06-12 20:00:00+00:00,False,-0.0042551302642713,0,0.7041098962775888,0.7098121175501064
2022-06-12 21:00:00+00:00,True,0.0008495416818556,1,0.7047080669830837,0.7104151325302515
2022-06-12 22:00:00+00:00,False,-0.0129490924297263,1,0.6955827370877461,0.7012159013156409
2022-06-12 23:00:00+00:00,False,-0.0102975263714013,0,0.6884199555090935,0.7012159013156409
2022-06-13 00:00:00+00:00,False,-0.0128571644294089,1,0.6795688269446267,0.6922002531719096
2022-06-13 01:00:00+00:00,False,-0.0257164034724054,0,0.6620927608036494,0.6922002531719096
2022-06-13 02:00:00+00:00,False,-0.0113399434459156,0,0.654584666340186,0.6922002531719096
2022-06-13 03:00:00+00:00,True,0.0038555090186411,0,0.6571084234247248,0.6922002531719096
2022-06-13 04:00:00+00:00,True,0.0018440776516497,0,0.6583201823830731,0.6922002531719096
2022-06-13 05:00:00+00:00,False,-0.0110701892381703,0,0.6510324533847858,0.6922002531719096
2022-06-13 06:00:00+00:00,False,-0.0001444814377608,0,0.6509383912798918,0.6922002531719096
2022-06-13 07:00:00+00:00,False,-0.0206010308809087,0,0.6375283893795658,0.6922002531719096
2022-06-13 08:00:00+00:00,False,-0.0195508284753367,0,0.6250641811906482,0.6922002531719096
2022-06-13 09:00:00+00:00,False,-0.0101270934276933,0,0.6187340978294259,0.6922002531719096
2022-06-13 10:00:00+00:00,False,-0.0016201497573224,0,0.6177316559309805,0.6922002531719096
2022-06-13 11:00:00+00:00,False,-0.0160406422337944,1,0.6078228434417022,0.6810969165566371
2022-06-13 12:00:00+00:00,True,0.0082957420258464,0,0.6128651849483111,0.6810969165566371
2022-06-13 13:00:00+00:00,False,-0.0054767436696149,0,0.609508679426318,0.6810969165566371
2022-06-13 14:00:00+00:00,False,-0.0330926706504846,0,0.589338409439451,0.6810969165566371
2022-06-13 15:00:00+00:00,True,0.0144226803491194,0,0.5978382489362547,0.6810969165566371
2022-06-13 16:00:00+00:00,True,0.0202895908900757,0,0.6099681424256106,0.6810969165566371
2022-06-13 17:00:00+00:00,False,-0.0092199723116784,1,0.6043442530414406,0.6748172218444154
2022-06-13 18:00:00+00:00,False,-0.0015440508628519,1,0.6034111147760723,0.6737752697307592
2022-06-13 19:00:00+00:00,False,-0.0080850751817529,0,0.5985324905476025,0.6737752697307592
2022-06-13 20:00:00+00:00,True,0.0012285408103436,1,0.5992678121385568,0.6746030301466237
2022-06-13 21:00:00+00:00,False,-0.011658576671483,1,0.5922812024039876,0.6667381189968445
2022-06-13 22:00:00+00:00,False,-0.0142723342902828,0,0.5838279670894272,0.6667381189968445
2022-06-13 23:00:00+00:00,False,-0.0090937930576507,0,0.578518756375447,0.6667381189968445
2022-06-14 00:00:00+00:00,False,-0.0182545821790408,1,0.567958138195075,0.6545670932117176
2022-06-14 01:00:00+00:00,False,-0.0470439800675474,0,0.5412391268626245,0.6545670932117176
2022-06-14 02:00:00+00:00,True,0.0209197858064829,0,0.5525617334666785,0.6545670932117176
2022-06-14 03:00:00+00:00,True,0.028756908344472,0,0.5684517005906423,0.6545670932117176
2022-06-14 04:00:00+00:00,False,-0.0104546919470804,0,0.5625087131741732,0.6545670932117176
2022-06-14 05:00:00+00:00,True,0.0420224830448665,0,0.5861467260361246,0.6545670932117176
2022-06-14 06:00:00+00:00,False,-0.0083403489537915,0,0.5812580578028609,0.6545670932117176
2022-06-14 07:00:00+00:00,True,0.0121674627312109,0,0.5883304935583933,0.6545670932117176
2022-06-14 08:00:00+00:00,False,-0.0105212453920415,0,0.5821405240640446,0.6545670932117176
2022-06-14 09:00:00+00:00,False,-0.0128191469125461,1,0.574677979162321,0.6461761014797183
2022-06-14 10:00:00+00:00,True,0.0014711788761259,1,0.5755234332658393,0.6471267421104726
2022-06-14 11:00:00+00:00,False,-0.0189782076657853,0,0.5646010300327945,0.6471267421104726
2022-06-14 12:00:00+00:00,True,0.0106202793174643,1,0.5705972506746708,0.6539994088654866
2022-06-14 13:00:00+00:00,True,0.0022902764816628,0,0.5719040761383924,0.6539994088654866
2022-06-14 14:00:00+00:00,True,0.0082243813624711,0,0.5766076333633063,0.6539994088654866
2022-06-14 15:00:00+00:00,True,0.0119124221756705,0,0.5834764269216444,0.6539994088654866
2022-06-14 16:00:00+00:00,False,-0.0079343957972878,0,0.5788468940120608,0.6539994088654866
2022-06-14 17:00:00+00:00,False,-0.0036043916230277,1,0.5767605031162681,0.6516421388747067
2022-06-14 18:00:00+00:00,False,-0.0051555673509874,1,0.5737869754970628,0.6482825539389966
2022-06-14 19:00:00+00:00,False,-0.0039120518715128,1,0.5715422910857199,0.6457464389605905
2022-06-14 20:00:00+00:00,False,-0.0099730554141131,1,0.5658422681452128,0.6393063739413704
2022-06-14 21:00:00+00:00,False,-0.0246285167366274,1,0.5519064123739073,0.6235612062109228
2022-06-14 22:00:00+00:00,True,0.0079756005768274,1,0.5563081974747913,0.6285344813268658
2022-06-14 23:00:00+00:00,True,0.0262171202711678,0,0.5708929963958245,0.6285344813268658
2022-06-15 00:00:00+00:00,False,-0.0171126677056213,0,0.5611234942530363,0.6285344813268658
2022-06-15 01:00:00+00:00,True,0.0160035949981482,1,0.5701034873990077,0.6385932926083923
2022-06-15 02:00:00+00:00,False,-0.0090687946695395,0,0.5649333359313977,0.6385932926083923
2022-06-15 03:00:00+00:00,False,-0.0174825420375646,1,0.5550568651375555,0.6274290585254593
2022-06-15 04:00:00+00:00,False,-0.0189080281467516,0,0.5445618343084868,0.6274290585254593
2022-06-15 05:00:00+00:00,True,0.0019233606799267,0,0.5456092231283846,0.6274290585254593
2022-06-15 06:00:00+00:00,True,0.005379600264203,1,0.5485443826492776,0.6308043760544715
2022-06-15 07:00:00+00:00,False,-0.0247638385025408,0,0.534960318145875,0.6308043760544715
2022-06-15 08:00:00+00:00,False,-0.0242899887357987,0,0.5219661380440124,0.6308043760544715
2022-06-15 09:00:00+00:00,False,-0.0033915147284103,0,0.5201958821991047,0.6308043760544715
2022-06-15 10:00:00+00:00,True,0.0191511455121748,1,0.530158229233934,0.6428850024500073
2022-06-15 11:00:00+00:00,True,0.0223897407430913,0,0.5420283345392981,0.6428850024500073
2022-06-15 12:00:00+00:00,True,0.0077485816827682,0,0.5462282853638507,0.6428850024500073
2022-06-15 13:00:00+00:00,True,0.0165400305588927,0,0.5552629178959004,0.6428850024500073
2022-06-15 14:00:00+00:00,False,-0.0181818938256267,1,0.5451671864774095,0.6311961355933735
2022-06-15 15:00:00+00:00,True,0.0083421659692983,0,0.5497150616280194,0.6311961355933735
2022-06-15 16:00:00+00:00,False,-0.0282828648254136,0,0.5341675448475002,0.6311961355933735
2022-06-15 17:00:00+00:00,True,0.0152923717240889,1,0.542336233506252,0.6408486215296758
2022-06-15 18:00:00+00:00,True,0.0200655548377042,0,0.5532185109401457,0.6408486215296758
2022-06-15 19:00:00+00:00,True,0.0085559094381346,0,0.5579517984192494,0.6408486215296758
2022-06-15 20:00:00+00:00,True,0.0029205736810298,1,0.5595813377569959,0.6427202671472396
2022-06-15 21:00:00+00:00,True,0.0233841419690963,1,0.5726666672023624,0.6577497291206262
2022-06-15 22:00:00+00:00,True,0.009283571895986,0,0.5779830593797702,0.6577497291206262
2022-06-15 23:00:00+00:00,True,0.003962893091816,0,0.5802735444529731,0.6577497291206262
2022-06-16 00:00:00+00:00,True,0.0030431969882189,1,0.5820394311557955,0.659751391115288
2022-06-16 01:00:00+00:00,False,-0.0075374976660487,0,0.5776523103019103,0.659751391115288
2022-06-16 02:00:00+00:00,False,-0.0005043282158639,0,0.5773609839428662,0.659751391115288
2022-06-16 03:00:00+00:00,False,-0.0087987530953638,1,0.5722809271982566,0.6539464015205418
2022-06-16 04:00:00+00:00,False,-0.0062673133445184,1,0.5686942633064137,0.6498479145116924
2022-06-16 05:00:00+00:00,False,-0.0067601231855658,0,0.5648498200315377,0.6498479145116924
2022-06-16 06:00:00+00:00,False,-0.0084192027705352,1,0.5600942348617919,0.644376713149409
2022-06-16 07:00:00+00:00,False,-0.0012230104941294,1,0.5594092337348545,0.6435886336670547
2022-06-16 08:00:00+00:00,True,0.0013097927340526,1,0.5601419438845624,0.6444316013831506
2022-06-16 09:00:00+00:00,False,-0.0250026964008629,1,0.5461368849202275,0.6283190737026457
2022-06-16 10:00:00+00:00,False,-0.0060516513143176,1,0.5428318549228026,0.6245167057544623
2022-06-16 11:00:00+00:00,False,-0.0036272309038185,0,0.5408628784430496,0.6245167057544623
2022-06-16 12:00:00+00:00,True,0.0080387265764241,0,0.545210727238191,0.6245167057544623
2022-06-16 13:00:00+00:00,False,-0.010036530387813,0,0.5397387032065032,0.6245167057544623
2022-06-16 14:00:00+00:00,False,-0.0026709517021664,1,0.5382970871984487,0.6228486517961961
2022-06-16 15:00:00+00:00,True,0.0065688482656691,0,0.541833079086107,0.6228486517961961
2022-06-16 16:00:00+00:00,True,0.0038377323067249,0,0.543912489398568,0.6228486517961961
2022-06-16 17:00:00+00:00,False,-0.0018794913296505,1,0.5428902105906548,0.6216780131554607
2022-06-16 18:00:00+00:00,False,-0.003529063293172,0,0.5409743166762369,0.6216780131554607
2022-06-16 19:00:00+00:00,False,-0.0072392677220117,1,0.5370580587670852,0.61717751958134
2022-06-16 20:00:00+00:00,False,-0.0090523729809197,1,0.5321964089067169,0.6115905984786509
2022-06-16 21:00:00+00:00,True,0.0027875981559444,1,0.5336799586347856,0.613295467303163
2022-06-16 22:00:00+00:00,False,-0.0157587827646912,0,0.5252698121007906,0.613295467303163
2022-06-16 23:00:00+00:00,False,-0.0036967809724677,1,0.5233280046540048,0.6110282482891359
2022-06-17 00:00:00+00:00,True,3.521834993103212e-05,0,0.5233464354028013,0.6110282482891359
2022-06-17 01:00:00+00:00,True,0.0245334668576771,0,0.5361859378308395,0.6110282482891359
2022-06-17 02:00:00+00:00,False,-0.0109364884548985,1,0.5303219465120735,0.6043457449061049
2022-06-17 03:00:00+00:00,False,-0.0093349697016185,0,0.52537140720928,0.6043457449061049
2022-06-17 04:00:00+00:00,True,0.0077453356355123,1,0.5294405850914173,0.6090266055402964
2022-06-17 05:00:00+00:00,True,0.0094100785208708,1,0.5344226625692634,0.61475759371973
2022-06-17 06:00:00+00:00,True,0.0047548189303794,0,0.5369637455620715,0.61475759371973
2022-06-17 07:00:00+00:00,True,0.0130027204817257,1,0.5439457350544357,0.622751114874886
2022-06-17 08:00:00+00:00,False,-0.0028666122808332,1,0.5423864535302217,0.620965928881083
2022-06-17 09:00:00+00:00,False,-0.0057946133049535,1,0.539243533770169,0.6173676714476659
2022-06-17 10:00:00+00:00,True,0.0055865266232182,0,0.5422560321279744,0.6173676714476659
2022-06-17 11:00:00+00:00,False,-0.0038858613659361,0,0.5401489003622825,0.6173676714476659
2022-06-17 12:00:00+00:00,False,-0.0143073666970134,1,0.5324207919738108,0.6085347657853829
2022-06-17 13:00:00+00:00,True,0.0082193876622218,1,0.5367969648624706,0.6135365489313124
2022-06-17 14:00:00+00:00,False,-0.0153592936524917,0,0.5285521426473817,0.6135365489313124
2022-06-17 15:00:00+00:00,True,0.0021886549287872,0,0.529708960899508,0.6135365489313124
2022-06-17 16:00:00+00:00,False,-0.0007080173579917,1,0.5293339177605074,0.6131021544049067
2022-06-17 17:00:00+00:00,False,-0.000552451278408,1,0.529041486560936,0.612763445335911
2022-06-17 18:00:00+00:00,False,-0.0024331544634458,1,0.5277542469065623,0.6112724972238555
2022-06-17 19:00:00+00:00,False,-0.000442294254904,1,0.5275208242351542,0.6110021349101525
2022-06-17 20:00:00+00:00,True,0.0063249028268996,0,0.5308573421876076,0.6110021349101525
2022-06-17 21:00:00+00:00,False,-0.0040045859135561,1,0.5287314783529753,0.6085553243675387
2022-06-17 22:00:00+00:00,False,-0.0039696817149966,1,0.5266325826712144,0.6061395534238331
2022-06-17 23:00:00+00:00,True,3.0706128428370505e-05,0,0.5266487535189325,0.6061395534238331
2022-06-18 00:00:00+00:00,True,0.0047701745465835,1,0.5291609599979584,0.6090309448932529
2022-06-18 01:00:00+00:00,False,-0.0070475508244777,1,0.5254316712380434,0.604738768355438
2022-06-18 02:00:00+00:00,True,0.0004027682239,1,0.5256432984190488,0.604982337915092
2022-06-18 03:00:00+00:00,False,-0.0009133635501256,0,0.525163194989905,0.604982337915092
2022-06-18 04:00:00+00:00,True,0.0020129580949939,0,0.5262203264944528,0.604982337915092
2022-06-18 05:00:00+00:00,False,-0.0028368159444229,1,0.524727536281974,0.6032661143728003
2022-06-18 06:00:00+00:00,False,-0.0368515429668283,0,0.5053905169328008,0.6032661143728003
2022-06-18 07:00:00+00:00,False,-0.017429974344976,0,0.49658157318846796,0.6032661143728003
2022-06-18 08:00:00+00:00,False,-0.0141118851826115,0,0.4895738710438317,0.6032661143728003
2022-06-18 09:00:00+00:00,True,0.0053304178998805,1,0.49218350436935754,0.6064817748672444
2022-06-18 10:00:00+00:00,True,0.0131312111992161,1,0.49864646991400186,0.6144456151415016
2022-06-18 11:00:00+00:00,False,-0.0043620677361279,0,0.49647134023585593,0.6144456151415016
2022-06-18 12:00:00+00:00,False,-0.0070712661760297,1,0.492960659240278,0.6101007066461418
2022-06-18 13:00:00+00:00,True,0.0005615311626363,0,0.49323747201239515,0.6101007066461418
2022-06-18 14:00:00+00:00,False,-0.0035988282884642,0,0.49146239504518635,0.6101007066461418
2022-06-18 15:00:00+00:00,False,-0.0056286495328515,0,0.4886961254649012,0.6101007066461418
2022-06-18 16:00:00+00:00,False,-0.0058955302180092,1,0.4858150026897989,0.6065038394940807
2022-06-18 17:00:00+00:00,False,-0.010881117120168,1,0.48052879274679644,0.5999044001827141
2022-06-18 18:00:00+00:00,False,-0.0195989536467168,0,0.47111093121183917,0.5999044001827141
2022-06-18 19:00:00+00:00,False,-0.0116083274401771,0,0.46564212126168536,0.5999044001827141
2022-06-18 20:00:00+00:00,False,-0.0201308428209063,0,0.456268352907773,0.5999044001827141
2022-06-18 21:00:00+00:00,True,0.0459132891092035,0,0.4772171337062077,0.5999044001827141
2022-06-18 22:00:00+00:00,True,0.027636438181128,0,0.49040571552085443,0.5999044001827141
2022-06-18 23:00:00+00:00,False,-0.003354175151352,1,0.4887608088557734,0.5978922157504345
2022-06-19 00:00:00+00:00,False,-0.0023190606129697,1,0.48762734291479276,0.5965056674620864
2022-06-19 01:00:00+00:00,False,-0.0215961801141709,0,0.47709645498861036,0.5965056674620864
2022-06-19 02:00:00+00:00,False,-0.0045968873669438,1,0.47490329632185957,0.5937635980950197
2022-06-19 03:00:00+00:00,False,-0.0053579286017706,1,0.4723587983674215,0.5905822551300961
2022-06-19 04:00:00+00:00,True,0.0068715150440377,0,0.47560461895658684,0.5905822551300961
2022-06-19 05:00:00+00:00,False,-0.0199011279121998,0,0.4661395505990988,0.5905822551300961
2022-06-19 06:00:00+00:00,True,0.0097656245791561,0,0.4706916944517462,0.5905822551300961
2022-06-19 07:00:00+00:00,True,0.0018128393539031,0,0.4715449828790037,0.5905822551300961
2022-06-19 08:00:00+00:00,True,0.0135823952101803,1,0.47794969319584407,0.5986037767233926
2022-06-19 09:00:00+00:00,True,0.023724103756664,1,0.489288621307688,0.6128051148315093
2022-06-19 10:00:00+00:00,True,0.0413149104799299,0,0.5095035368958635,0.6128051148315093
2022-06-19 11:00:00+00:00,False,-0.0070913729990244,1,0.5058904572714127,0.6084594851865291
2022-06-19 12:00:00+00:00,False,-0.0157708144781332,1,0.49791215272352723,0.5988635835281919
2022-06-19 13:00:00+00:00,True,0.0018575609700992,1,0.49883705490496455,0.5999760091473677
2022-06-19 14:00:00+00:00,True,0.0014339027030116,0,0.4995523387063552,0.5999760091473677
2022-06-19 15:00:00+00:00,True,0.0195081587176546,0,0.5092976850176143,0.5999760091473677
2022-06-19 16:00:00+00:00,False,-0.0143534470390315,0,0.5019875076686127,0.5999760091473677
2022-06-19 17:00:00+00:00,False,-0.0040313076619256,0,0.49996384158275725,0.5999760091473677
2022-06-19 18:00:00+00:00,True,0.0180563083523546,1,0.5089913428714032,0.6108093609725477
2022-06-19 19:00:00+00:00,True,0.018912255245985,1,0.518617517065784,0.6223611435138975
2022-06-19 20:00:00+00:00,True,0.0163602712796775,0,0.527102240335373,0.6223611435138975
2022-06-19 21:00:00+00:00,False,-0.0064303461422591,0,0.5237127904776563,0.6223611435138975
2022-06-19 22:00:00+00:00,True,0.0132934536436484,1,0.5306747421804567,0.6306344725248075
2022-06-19 23:00:00+00:00,False,-0.0044561391388943,0,0.5283099816918038,0.6306344725248075
2022-06-20 00:00:00+00:00,False,-0.0193507414086455,1,0.5180867918524794,0.6184312279236025
2022-06-20 01:00:00+00:00,False,-0.0207614348462181,0,0.507330566678748,0.6184312279236025
2022-06-20 02:00:00+00:00,True,0.0088099996862056,0,0.5118001488119903,0.6184312279236025
2022-06-20 03:00:00+00:00,True,0.0060398441511597,1,0.5148913419473551,0.6221664561584714
2022-06-20 04:00:00+00:00,False,-0.0024126304167385,1,0.5136490994344576,0.6206653984420691
2022-06-20 05:00:00+00:00,True,0.002924528357229,1,0.5151512807914188,0.6224805520001638
2022-06-20 06:00:00+00:00,True,0.0030400025892274,1,0.5167173420188685,0.624372894489988
2022-06-20 07:00:00+00:00,False,-0.0063715185143069,1,0.5134250679075318,0.6203946910329137
2022-06-20 08:00:00+00:00,True,0.0262825508218162,1,0.526919188348006,0.6367002460295712
2022-06-20 09:00:00+00:00,True,0.0069586845024971,1,0.5305858527380316,0.6411308421643533
2022-06-20 10:00:00+00:00,True,0.0100964248276775,0,0.5359428729148303,0.6411308421643533
2022-06-20 11:00:00+00:00,False,-0.0020132317631281,1,0.534863895699856,0.639840097188587
2022-06-20 12:00:00+00:00,False,-0.0142084657578003,1,0.527264300352721,0.6307489510772154
2022-06-20 13:00:00+00:00,False,-0.0014280292044497,0,0.5265113515333535,0.6307489510772154
2022-06-20 14:00:00+00:00,True,0.017832731723453,0,0.5359004872146005,0.6307489510772154
2022-06-20 15:00:00+00:00,False,-0.0026451937447217,0,0.5344829265980271,0.6307489510772154
2022-06-20 16:00:00+00:00,False,-0.0218010725535747,1,0.5228306255366166,0.6169979474316899
2022-06-20 17:00:00+00:00,False,-0.0079933338456218,0,0.5186514658019872,0.6169979474316899
2022-06-20 18:00:00+00:00,False,-0.0075884163797086,1,0.5147157225235355,0.6123159101011526
2022-06-20 19:00:00+00:00,True,0.0057683453353931,0,0.5176847805606076,0.6123159101011526
2022-06-20 20:00:00+00:00,True,0.0152165228639273,0,0.5255621428603153,0.6123159101011526
2022-06-20 21:00:00+00:00,False,-0.001135574114223,1,0.5249653280954676,0.6116205800039148
2022-06-20 22:00:00+00:00,True,0.0040609158422306,1,0.5270971681129523,0.614104319706687
2022-06-20 23:00:00+00:00,True,0.0065384516809983,1,0.5305435674778498,0.6181196111281815
2022-06-21 00:00:00+00:00,False,-0.0013762280295971,0,0.5298134185493644,0.6181196111281815
2022-06-21 01:00:00+00:00,True,0.0001594336371228,0,0.5298978886296802,0.6181196111281815
2022-06-21 02:00:00+00:00,False,-0.008266482023548,0,0.525517497259007,0.6181196111281815
2022-06-21 03:00:00+00:00,True,0.0084612428043455,0,0.5299640284012475,0.6181196111281815
2022-06-21 04:00:00+00:00,True,0.0014893616819657,1,0.5307533365179685,0.6190402147918674
2022-06-21 05:00:00+00:00,True,0.0101906030717524,1,0.5361620330994314,0.6253486079062638
2022-06-21 06:00:00+00:00,True,0.0117038176290198,1,0.5424371757544317,0.6326675739677602
2022-06-21 07:00:00+00:00,True,0.0006479827774898,0,0.5427886657021909,0.6326675739677602
2022-06-21 08:00:00+00:00,True,0.0093564967082437,0,0.5478672660661055,0.6326675739677602
2022-06-21 09:00:00+00:00,False,-0.0054447845098589,1,0.54488424686237,0.6292228353611306
2022-06-21 10:00:00+00:00,True,0.0035895129373988,1,0.5468401159158673,0.6314814388691661
2022-06-21 11:00:00+00:00,False,-0.0136875342436315,0,0.5393552231034775,0.6314814388691661
2022-06-21 12:00:00+00:00,True,0.0063415260035435,1,0.5427755582759353,0.63548599483451
2022-06-21 13:00:00+00:00,True,0.0213221729077046,1,0.5543487125795706,0.6490359370967961
2022-06-21 14:00:00+00:00,True,0.0004895637048847,0,0.5546201015890991,0.6490359370967961
2022-06-21 15:00:00+00:00,False,-0.0070117144418716,0,0.5507312638130345,0.6490359370967961
2022-06-21 16:00:00+00:00,False,-0.0006221749990515,1,0.550388612589494,0.6486321231632485
2022-06-21 17:00:00+00:00,False,-0.0085667790040553,1,0.5456735549790912,0.6430754351091778
2022-06-21 18:00:00+00:00,False,-0.003263493408636,1,0.54389275292915,0.6409767626654432
2022-06-21 19:00:00+00:00,False,-0.0093828394811285,1,0.5387894945334667,0.6349625805902199
2022-06-21 20:00:00+00:00,False,-0.0044905294540871,1,0.5363700444387115,0.6321112624198364
2022-06-21 21:00:00+00:00,True,0.0004364067944258,1,0.536604119970431,0.6323871200695895
2022-06-21 22:00:00+00:00,False,-0.0029136936300703,0,0.5350406199642037,0.6323871200695895
2022-06-21 23:00:00+00:00,False,-0.0041059027044479,0,0.5328437952357032,0.6323871200695895
2022-06-22 00:00:00+00:00,False,-0.0065624674251705,0,0.5293470251867647,0.6323871200695895
2022-06-22 01:00:00+00:00,False,-0.0061322186294329,0,0.5261009534974795,0.6323871200695895
2022-06-22 02:00:00+00:00,True,0.0011768894760555,0,0.5267201161729935,0.6323871200695895
2022-06-22 03:00:00+00:00,False,-0.0072799568355023,1,0.5228856164628634,0.6277833691321553
2022-06-22 04:00:00+00:00,True,0.0048984358755057,0,0.5254469381253309,0.6277833691321553
2022-06-22 05:00:00+00:00,False,-0.0004752985717053,0,0.5251971939461331,0.6277833691321553
